participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2732,training,bar,15,eggplant,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,0
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2312,training,bar,22,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",0,color,1
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1146,training,bar,22,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",0,color,2
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2387,real,bar,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,0
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1460,real,bar,2,celery,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,1
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1826,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",0,color,2
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2344,real,bar,7,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",0,color,3
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2588,real,bar,8,celery,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,4
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1922,real,bar,5,olive,celery,celery,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,5
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1233,real,bar,1,corn,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,6
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1637,real,bar,4,mushroom,carrot,carrot,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,7
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1272,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",0,color,8
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1558,real,bar,3,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",0,color,9
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2314,training,bar,21,mushroom,eggplant,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",1,geo,0
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2309,training,bar,10,celery,eggplant,celery,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",1,geo,1
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1585,training,bar,28,mushroom,celery,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",1,geo,2
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1195,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",1,geo,0
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,3241,real,bar,7,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",1,geo,1
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1631,real,bar,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",1,geo,2
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1818,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",1,geo,3
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2150,real,bar,4,mushroom,carrot,carrot,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",1,geo,4
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2434,real,bar,5,olive,celery,celery,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",1,geo,5
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2165,real,bar,2,celery,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",1,geo,6
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1251,real,bar,1,corn,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",1,geo,7
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1738,real,bar,3,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",1,geo,8
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1431,real,bar,8,celery,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",1,geo,9
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2407,training,bar,10,celery,eggplant,celery,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",2,icon,0
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1877,training,bar,4,celery,carrot,celery,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",2,icon,1
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1748,training,bar,11,tomato,carrot,tomato,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",2,icon,2
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1634,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",2,icon,0
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2080,real,bar,4,mushroom,carrot,carrot,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",2,icon,1
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1335,real,bar,3,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",2,icon,2
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1950,real,bar,8,celery,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",2,icon,3
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2579,real,bar,2,celery,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",2,icon,4
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1464,real,bar,1,corn,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",2,icon,5
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2458,real,bar,5,olive,celery,celery,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",2,icon,6
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1872,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",2,icon,7
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2417,real,bar,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",2,icon,8
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2460,real,bar,7,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",2,icon,9
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2128,training,bar,26,mushroom,olive,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,0
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1867,training,bar,24,celery,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",0,geo,1
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1742,training,bar,4,celery,carrot,carrot,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",0,geo,2
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1120,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",0,geo,0
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,3686,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",0,geo,1
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2037,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,2
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2019,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",0,geo,3
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2120,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,4
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2591,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,5
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2631,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,6
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1657,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,7
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1813,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",0,geo,8
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2148,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,9
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2337,training,bar,0,corn,carrot,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,0
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1752,training,bar,16,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,1
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,3596,training,bar,15,eggplant,tomato,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,2
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1195,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,0
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1412,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,1
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1252,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,2
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2317,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,3
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2484,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,4
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1702,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,5
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2266,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,6
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,3557,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,7
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2183,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,8
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2834,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,9
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1573,training,bar,13,olive,carrot,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,0
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1653,training,bar,17,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,1
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1929,training,bar,25,corn,eggplant,eggplant,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,2
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2634,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,0
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1310,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,1
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2013,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,2
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2238,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,3
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2299,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,4
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2418,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,5
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1582,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,6
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,2595,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,7
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1518,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,8
bd443b29-c89d-4eef-91c0-f6ac0bd9bdd2,1,1424,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,9
